"obs","pred"
0.172790031824694,0.167941255746954
0.173370888685572,0.170377802148674
0.173394060549839,0.171477742530801
0.172996360616821,0.17210716510346
0.172297683465363,0.172218209116897
0.171394352452882,0.172392772301469
0.17036082226207,0.172214414465936
0.169255642620761,0.17075708606388
0.168130612333315,0.170739615575546
0.167045295731368,0.168277330436542
0.166093227252495,0.168659962138274
0.165447257047058,0.169061741676595
0.165416389845495,0.167996938832278
0.166446241419976,0.167861016692921
0.168918768258164,0.166422469929668
0.172739005686636,0.16809600888301
0.176981679843113,0.168224653623397
0.180642339173788,0.172303678759792
0.183435723273646,0.180571059865667
0.1853326843896,0.185410165958175
0.186404541635828,0.182190426781955
0.186781215833879,0.184039665284663
0.186613488081124,0.185152567508464
0.186044280848303,0.185264159583091
0.185193907363676,0.185941551355455
0.184156909808003,0.185578639982315
0.183006190326015,0.185809415220935
0.181800855285847,0.184069065922767
0.180597964458481,0.181780276181495
0.179472316076058,0.180503236007593
0.17855236549415,0.179685651360171
0.178077231550874,0.180071387067156
0.178448061339075,0.18065386124431
0.18016063413153,0.179519971208015
0.183480222282175,0.178766272032395
0.187965432066056,0.180574009391262
0.192384381776206,0.184615101488568
0.195985051430644,0.188276112483187
0.198616426778112,0.193396359935171
0.200297112512882,0.194150301276503
0.201135264518857,0.197622069360479
0.201285862914352,0.198576898935632
0.20091224635656,0.199639320016689
0.200160809476936,0.199814054638247
0.199150550096924,0.200211926028908
0.197973648053105,0.199515425945718
0.196701761058008,0.198075076875602
0.19539617279594,0.197967599327249
0.19412336559177,0.195638204636469
0.192982581452832,0.19549514099426
0.192154362588501,0.19539086213104
0.191966921502466,0.195204576145358
0.192919166267531,0.195087232599617
0.195501097842329,0.192919166267531
0.199743447016463,0.193377314271528
0.204740698361467,0.193834099021246
0.209200752317919,0.199308769287891
0.212668751791063,0.207874468230952
0.215079058857802,0.213797251250966
0.216498277985134,0.211823161550442
0.21707106715441,0.212578583228705
0.216974342109684,0.215175708537903
0.216380377486333,0.215436233135251
0.215436235635054,0.215993352155729
0.214258244530311,0.215778688808161
0.21293584215768,0.216085875645267
0.211540344769797,0.214295633561027
0.210138068551462,0.211737703485018
0.208811759422441,0.20907025188185
0.207699294834092,0.208734740633238
0.207056906676485,0.209014691326402
0.207324802352767,0.209871934667761
0.209081129973023,0.208914045868266
0.212709647396802,0.209109935515935
0.217851717892105,0.210222475773617
0.223137171969212,0.214611489913829
0.227526890831047,0.218754919726592
0.230785170470405,0.226268349961776
0.232913156053196,0.224756407100148
0.234026633703242,0.232497440611079
0.234304479813362,0.231174610234293
0.233941142241111,0.232297018545991
0.233113792467518,0.232490154946719
0.231967550088506,0.23312742683694
0.230614967867973,0.232442267714602
0.229142956090053,0.230485008850549
0.227624387077397,0.230405655779505
0.226135602785418,0.228128466955519
0.224786814786022,0.227257792160983
0.223775840730805,0.227079973231659
0.22346453188982,0.227387668042619
0.224417980756154,0.227279305962456
0.227231041810611,0.224418011024283
0.232030842767887,0.224983046058895
0.23789346246479,0.224759652754436
0.243251491298665,0.232100194226189
0.247465795564211,0.238672666657319
0.250432090425021,0.247839359534989
0.252215605824581,0.247036982162645
0.252980905960038,0.247177163860628
0.252936644897011,0.25081970742198
0.252289393633389,0.251216960377941
0.251216960378091,0.251647008036838
0.249860316251449,0.251394037244788
0.24832759974963,0.251840512281915
0.24670426454095,0.249937148863546
0.245068311295883,0.24706975612778
0.243514714137428,0.243809369127497
0.242199115934015,0.243284682346527
0.241409718472958,0.243512695279023
0.241645743201541,0.244552396449582
0.24357971742201,0.243633753907043
0.247697015323213,0.243736608308635
0.253663843076298,0.245073262180299
0.259932178607388,0.250077971753216
0.265190881425914,0.255007232279227
0.269120609541739,0.264155190363854
0.271709604188973,0.262308501092243
0.273088206810375,0.271234113352405
0.273466485963416,0.269851106871118
0.273076297664029,0.271058271188976
0.272130237478757,0.271286941567788
0.270802772964989,0.27212397314788
0.269229008113146,0.271378314372143
0.267512840482009,0.269122429590695
0.265740736732151,0.26881968176124
0.264002363177353,0.266397779702159
0.262425971552326,0.266183779165019
0.261240536806638,0.265031232885985
0.260864357997961,0.26546975346703
0.261953338689813,0.26534478452595
0.265208769414149,0.261955155787387
0.270806438256413,0.262615742184524
0.277707379797796,0.262382465822349
0.284057490814544,0.270954223964155
0.289064614521041,0.275994391950509
0.292594865314303,0.28981498889746
0.29472158138681,0.289051359179348
0.295639248315918,0.288818795707725
0.295596690688768,0.29310690807399
0.294840774776083,0.29358375922758
0.293583759363595,0.294053651773011
0.291993458734876,0.293757285004873
0.290198164977923,0.294325672084687
0.288299011423898,0.292083138709516
0.286388408048787,0.288749116839988
0.284579440020474,0.28493031630883
0.283057965956643,0.284416788168891
0.28216720595907,0.284757775708659
0.282497860484354,0.285947053663748
0.284838350576083,0.284728186148824
0.28974704804778,0.28493248226251
0.296811510954424,0.286809505032796
0.304197186075094,0.292026020259218
0.310376300423528,0.298192128187542
0.314978128082979,0.309411995444066
0.317991826846311,0.306986525077446
0.319576121566847,0.313938203475523
0.319984146894154,0.315676532038134
0.319493376157473,0.317185530774663
0.318356524298393,0.317441926676506
0.31677967800045,0.318363365130716
0.31492157570147,0.317443813825196
0.312904052574455,0.314763372167128
0.310829129581314,0.314531410496153
0.308804589017042,0.311560412976481
0.306987691099131,0.30946495351823
0.305660722869416,0.31070605292807
0.305334753954151,0.310539447358835
0.306794595255688,0.310356887099811
0.310844893661385,0.306794595195153
0.317620772341507,0.307538391481979
0.325791944095599,0.308299073280815
0.33320127384684,0.317006078162606
0.338993923584223,0.326786758819017
0.343032052192254,0.339540302519657
0.345416201797925,0.339387071869662
0.346387587317051,0.339019708177458
0.346247025855564,0.343295702697089
0.345288135039888,0.343760209065109
0.343760209071233,0.344587780611539
0.34185851433279,0.344232233724379
0.339731660395826,0.344804113261839
0.337497506211101,0.341933779676992
0.33526656445392,0.337877935798504
0.333179604229068,0.333620117698
0.331473608142156,0.333543429049459
0.330584743086626,0.334242262008894
0.331245311934478,0.335353547548606
0.334383691386876,0.33329298071992
0.340564545192115,0.331863396212802
0.349105918612626,0.336130218351762
0.357725365493043,0.342000688803328
0.364811142487839,0.349848917187528
0.370004467808626,0.361439572538922
0.373322537284826,0.361258637479091
0.374976009254771,0.368242683014143
0.375278294485962,0.370078140692986
0.374561921559065,0.372079907464923
0.37312311456,0.372421143281353
0.371199640035329,0.373209006678383
0.368972989604204,0.371901469240889
0.366582807901912,0.369046998484802
0.364149140519763,0.368890936774345
0.361806089434997,0.364700091192384
0.359759578333111,0.36532608356272
0.358383722469272,0.36629827962094
0.358341006732241,0.363899981065589
0.360594323214676,0.363598089780964
0.366015019918374,0.36051406969769
0.374514338298516,0.361263784248154
0.384184286958659,0.365211152169951
0.392639575676684,0.373079288519438
0.399107737065729,0.391274108538414
0.403489325886701,0.400330413774772
0.405944560572611,0.399933755978315
0.406786203547721,0.40057533692424
0.40638115153546,0.403076502610858
0.40507472329783,0.40334986434385
0.403152809632012,0.404862596323251
0.400835858710776,0.403995613120306
0.39829111668461,0.404551952874053
0.395654172840325,0.400634854252332
0.393060425693491,0.395617067500387
0.390696752974125,0.392843199681189
0.388890038150289,0.392589078877508
0.388234477557366,0.393584840428908
0.38967524660435,0.394233814234322
0.394278838099372,0.390618847679853
0.402448057017919,0.389536452431177
0.412875844033661,0.396535542064265
0.422733773941793,0.401687658565383
0.430581938899528,0.412068235765631
0.436147469376806,0.426433056161732
0.439519761583171,0.42687104361757
0.44099637829031,0.433022192580733
0.440971945785236,0.436002276641933
0.439841638365984,0.437582358691695
0.437944314139897,0.437865147656156
0.435545384675178,0.438226005124937
0.432845369801851,0.437790160947643
0.430000878753918,0.433957060635439
0.42715521004129,0.433859990463713
0.424486051063843,0.431930436179998
0.422287098470382,0.428090557454013
0.421094975352542,0.430475581535158
0.421814660447604,0.425342387794835
0.425622349500195,0.425653528454687
0.43330920511644,0.423429349649037
0.44417680051744,0.428236922242244
0.455401695747149,0.432275282112163
0.464717005921473,0.438072789160469
0.471573223150106,0.460335960252118
0.475967403406134,0.473128111944403
0.478167561824442,0.473163928006083
0.478588328431565,0.473786959367535
0.477674264955236,0.473793059837131
0.475821334709933,0.475688981179694
0.473345587532921,0.477146712342628
0.470486260169089,0.474707847251739
0.467426014848145,0.473260596456015
0.464321618181668,0.466811291561055
0.461349611332931,0.464029458163072
0.458782886541303,0.468038204532055
0.457114755531015,0.461071774293952
0.457207436238447,0.464808797245058
0.460292541457573,0.465876958676915
0.467455729077179,0.458262763320283
0.478530385722151,0.459621228728319
0.491012964998622,0.470759186634458
0.501860534601214,0.474415761083251
0.510096329179424,0.509106559256502
0.515600220957117,0.505361001435932
0.518598014252904,0.503354162153757
0.519517040057611,0.51151997227025
0.518850246646063,0.514169472539883
0.517054149529455,0.515228464297556
0.514500692911936,0.515662190197972
0.511472835633119,0.517337642799449
0.50818381271436,0.513898704515424
0.50480855245117,0.50931294384447
0.501529007994033,0.512667986515648
0.498607894999385,0.504284531959418
0.496510200033767,0.49860309557526
0.496064601010732,0.502812039322589
0.498531883385075,0.501572672574192
0.5052170746537,0.500578047696151
0.516395211823866,0.50320037411303
0.529999087718195,0.509141886788969
0.542419701450584,0.514758103769258
0.552103167845291,0.531097625397929
0.558781635929689,0.541933016206969
0.562629139654643,0.555973764577712
0.564080391991803,0.558696467997601
0.563676331113181,0.55717891635765
0.561937257359123,0.558728059216673
0.559295653186185,0.561925195016948
0.556082616835856,0.560550363988915
0.552545781798189,0.556337219332921
0.548882088240491,0.554011053970506
0.545284286259988,0.549289538670767
0.542014124338801,0.551075196580946
0.539523082595036,0.546526460180568
0.538622338029736,0.54828477229384
0.540597365109522,0.548095808623257
0.546921223782831,0.540803546848612
0.558225719619866,0.541716327784802
0.572858439922198,0.546227218353583
0.58687057102672,0.559533894291537
0.598045138285181,0.566881955514764
0.605932775930865,0.602383207016641
0.610650809443358,0.610116011716183
0.612640049130534,0.597919724432599
0.612490798545045,0.607022454830911
0.610790620017364,0.608036540364692
0.608036540364692,0.609134752905418
0.604611481657945,0.608472359650626
0.600800279671685,0.609651882247005
0.596824821120286,0.60477090808403
0.592893117976862,0.597770662861601
0.589274273621964,0.590113299005652
0.586421193809107,0.590973101416497
0.585148334925443,0.592470480209268
0.58677769418872,0.59360114494596
0.592922601801108,0.589314287660529
0.604494512445332,0.587167984989235
0.62016204202034,0.601632428993147
0.635772410372012,0.601458394028276
0.648450571434831,0.620419804761368
0.657541410203803,0.644593731161043
0.663107530133227,0.642576879720793
0.665600323296651,0.653127420451017
0.665664528434115,0.657674443060601
0.663959544806163,0.660209595181667
0.661050167209789,0.660693773245363
0.657372916378054,0.661425285220822
0.65325142263734,0.660699570676535
0.648934282414189,0.654598763812215
0.644648252408006,0.653087258979945
0.640677516408408,0.64795195670121
0.637491559587286,0.6460720870932
0.635932156175763,0.643144768940151
0.637381212662937,0.642501444001634
0.643584407604107,0.642731060695782
0.6556655224518,0.639406665707142
0.672489103050793,0.642811409445043
0.689713981779972,0.653150457861757
0.703878856271793,0.661223720754061
0.71412446648598,0.696496711232524
0.720469374782586,0.702770610602427
0.723387389498826,0.716515531090437
0.723587101893775,0.71540973977306
0.721805275026363,0.716276085029767
0.718676981040599,0.721268289438991
0.714693274604993,0.720358816748261
0.710216387213092,0.716943844937817
0.70552231147682,0.714195160617982
0.700859742313098,0.70219771161945
0.696536386572844,0.70603389226546
0.69305602708574,0.707508715666656
0.691317680827131,0.701510383093641
0.692797898188661,0.704596398442983
0.699380613561769,0.698364342899513
0.712333256405094,0.694160106624266
0.730554843144743,0.695152272900337
0.749420108665331,0.715314361383542
0.765004086872203,0.726317656055123
0.776288641976,0.772597511758847
0.783272400145329,0.785166577348451
0.786473318892289,0.769457887438417
0.786678767905543,0.77828649245174
0.784710002453138,0.781012462091827
0.781273076586514,0.781495163254723
0.776911228413392,0.780966428192086
0.772022900016664,0.783428465739641
0.766910592718202,0.776995781495372
0.761847660561577,0.768494611711332
0.757174862609875,0.762942748412284
0.753451055904049,0.758669860817839
0.751667931099717,0.760446044359766
0.753439158802845,0.762410804994257
0.760799147677342,0.757377700483219
0.775082885232937,0.754398608518868
0.795029543583274,0.773490984740039
0.815564183799809,0.77603534634153
0.832451863587072,0.796501663566988
0.844597648391481,0.829495513681881
0.852017327343054,0.827000089436211
0.855303735029565,0.838862023132484
0.855342882888023,0.844846882839314
0.853047288371699,0.848129521855783
0.849192713248487,0.848768587205409
0.844369844335813,0.849693985352729
0.839009089289209,0.848730741730711
0.833438190681127,0.840718482405022
0.827959617563066,0.84408687838497
0.822961769249656,0.833403149921274
0.819089101355212,0.828963810722562
0.817475993921401,0.827367851682747
0.819929305357932,0.826052915304037
0.828640660095459,0.825824336515568
0.844890635931324,0.82191107350059
0.866967947516922,0.826838092912038
0.889134799136769,0.845253602483265
0.907092652434171,0.849465321536417
0.919791507614714,0.897685757397859
0.927322574208998,0.903382276736915
0.930398310612601,0.922059579994669
0.930026967452775,0.918753378545291
0.927216706582092,0.920904290566434
0.922805647443399,0.927216706582092
0.917421877757427,0.92481023842368
0.911519963384026,0.920185444406338
0.905450512858129,0.914343627464587
0.899551804131352,0.903985095163173
0.894281001000852,0.904896013435478
0.890410154073236,0.903533504996622
0.889280305496931,0.904654138964005
0.892951873403779,0.904054251732952
0.903752361304423,0.892951281404896
0.922715947783501,0.895126838666916
0.947284474171577,0.903848858451895
